,block,trial,img,isi,distractor
38,1,13,./stimuli/Katze.jpg,2.019264228311187,0
39,1,14,./stimuli/Haus.jpg,2.338462713969447,0
40,1,15,./stimuli/Katze.jpg,1.595194305371596,0
41,1,16,./stimuli/Schuh.jpg,1.654499774877409,1
42,1,17,./stimuli/Haus.jpg,6.527961400494104,0
43,1,18,./stimuli/Schuh.jpg,2.1229477206717227,0
44,1,19,./stimuli/Katze.jpg,1.5255837138857558,0
45,1,20,./stimuli/Katze.jpg,3.2842083449045605,0
46,1,21,./stimuli/Stuhl.jpg,1.1623548385070008,0
47,1,22,./stimuli/Gesicht.jpg,1.0176130380497714,0
48,1,23,./stimuli/Haus.jpg,2.9437807712211015,1
49,1,24,./stimuli/Haus.jpg,1.8289361365554997,0
50,2,0,./stimuli/Katze.jpg,1.254444678336602,0
51,2,1,./stimuli/Stuhl.jpg,1.1028378189481045,0
52,2,2,./stimuli/Haus.jpg,1.5600763273804987,0
53,2,3,./stimuli/Stuhl.jpg,1.5876116599231782,1
54,2,4,./stimuli/Stuhl.jpg,1.2178935510154292,0
55,2,5,./stimuli/Katze.jpg,1.509981445145186,0
56,2,6,./stimuli/Haus.jpg,3.069400462964439,1
57,2,7,./stimuli/Schuh.jpg,1.6250373133805307,0
58,2,8,./stimuli/Gesicht.jpg,2.0645925096159448,0
59,2,9,./stimuli/Gesicht.jpg,7.665578299041065,0
60,2,10,./stimuli/Stuhl.jpg,1.5628640858085774,0
61,2,11,./stimuli/Schuh.jpg,4.201261681770303,1
62,2,12,./stimuli/Schuh.jpg,1.2622214879991274,0
63,2,13,./stimuli/Haus.jpg,2.6476480352401244,0
64,2,14,./stimuli/Gesicht.jpg,1.5095081784061302,0
65,2,15,./stimuli/Katze.jpg,1.6098030506432108,0
66,2,16,./stimuli/Gesicht.jpg,4.052644095814499,0
67,2,17,./stimuli/Schuh.jpg,3.040268570034526,0
68,2,18,./stimuli/Katze.jpg,2.577530414298201,0
69,2,19,./stimuli/Katze.jpg,1.566347542647056,1
70,2,20,./stimuli/Schuh.jpg,1.3922279325967128,0
71,2,21,./stimuli/Stuhl.jpg,1.5046638259720948,0
72,2,22,./stimuli/Gesicht.jpg,1.4289520693400635,1
73,2,23,./stimuli/Haus.jpg,3.6241133143405113,0
74,2,24,./stimuli/Haus.jpg,3.013191881828355,0
75,3,0,./stimuli/Schuh.jpg,3.0936300474035345,0
76,3,1,./stimuli/Haus.jpg,3.493684373817783,0
77,3,2,./stimuli/Haus.jpg,1.3602740133933837,0
78,3,3,./stimuli/Stuhl.jpg,1.1583876818664403,0
79,3,4,./stimuli/Schuh.jpg,3.064784665271675,1
80,3,5,./stimuli/Stuhl.jpg,1.8384950076107416,0
81,3,6,./stimuli/Stuhl.jpg,1.4384103883272457,1
82,3,7,./stimuli/Katze.jpg,1.6698454826755404,0
83,3,8,./stimuli/Katze.jpg,4.981318746467808,1
84,3,9,./stimuli/Stuhl.jpg,5.957145016529758,0
85,3,10,./stimuli/Haus.jpg,2.647408660608179,0
86,3,11,./stimuli/Katze.jpg,4.648088921547524,0
87,3,12,./stimuli/Haus.jpg,2.715595315048984,1
88,3,13,./stimuli/Gesicht.jpg,1.842957877783256,0
89,3,14,./stimuli/Katze.jpg,1.2369759498934392,0
90,3,15,./stimuli/Gesicht.jpg,1.2753927996735879,1
91,3,16,./stimuli/Gesicht.jpg,9.791110185697681,0
92,3,17,./stimuli/Stuhl.jpg,1.5790581442288159,0
93,3,18,./stimuli/Gesicht.jpg,1.9589933344540944,0
94,3,19,./stimuli/Haus.jpg,2.4362781490145116,0
95,3,20,./stimuli/Schuh.jpg,1.0505661443277312,0
96,3,21,./stimuli/Gesicht.jpg,1.2589035173188434,0
97,3,22,./stimuli/Schuh.jpg,1.6672599602796914,0
98,3,23,./stimuli/Katze.jpg,2.4382979357324093,0
99,3,24,./stimuli/Schuh.jpg,2.0383538832990746,0
100,4,0,./stimuli/Schuh.jpg,2.2716298001065676,1
101,4,1,./stimuli/Schuh.jpg,5.187559742966043,0
102,4,2,./stimuli/Stuhl.jpg,1.0915474577199766,0
103,4,3,./stimuli/Stuhl.jpg,1.0823293671521228,1
104,4,4,./stimuli/Haus.jpg,1.1030019239361313,0
105,4,5,./stimuli/Gesicht.jpg,2.4905060516271296,0
106,4,6,./stimuli/Stuhl.jpg,1.377603672828811,0
107,4,7,./stimuli/Gesicht.jpg,1.673503383384269,0
108,4,8,./stimuli/Gesicht.jpg,1.20302915712297,0
109,4,9,./stimuli/Katze.jpg,1.2701935897417285,0
110,4,10,./stimuli/Gesicht.jpg,1.5555555322322374,1
111,4,11,./stimuli/Schuh.jpg,4.858798855335769,0
112,4,12,./stimuli/Katze.jpg,2.2144535134470917,1
113,4,13,./stimuli/Haus.jpg,3.1784772206809637,0
114,4,14,./stimuli/Schuh.jpg,1.2374170230419637,0
115,4,15,./stimuli/Haus.jpg,2.3702354011682236,0
116,4,16,./stimuli/Haus.jpg,6.148937231506802,0
117,4,17,./stimuli/Stuhl.jpg,1.0818168240589154,0
118,4,18,./stimuli/Schuh.jpg,2.8505116840810545,0
119,4,19,./stimuli/Gesicht.jpg,1.6839347007688772,0
120,4,20,./stimuli/Haus.jpg,1.1109697532468872,1
121,4,21,./stimuli/Katze.jpg,1.0210243635814527,0
122,4,22,./stimuli/Katze.jpg,2.6163212124200994,0
123,4,23,./stimuli/Stuhl.jpg,2.8236714728956374,0
124,4,24,./stimuli/Katze.jpg,2.3752455379388278,0
125,5,0,./stimuli/Haus.jpg,1.4363071716172258,0
126,5,1,./stimuli/Stuhl.jpg,1.4409785440842493,0
127,5,2,./stimuli/Stuhl.jpg,1.3014258480029204,0
128,5,3,./stimuli/Katze.jpg,1.4767645024669942,1
129,5,4,./stimuli/Gesicht.jpg,2.4914479505394307,0
130,5,5,./stimuli/Katze.jpg,3.88178139224099,0
131,5,6,./stimuli/Stuhl.jpg,6.338761021736705,1
132,5,7,./stimuli/Schuh.jpg,1.987654430056724,0
133,5,8,./stimuli/Stuhl.jpg,1.9883865704604098,0
134,5,9,./stimuli/Gesicht.jpg,1.4572731801809498,1
135,5,10,./stimuli/Gesicht.jpg,1.2982476683655737,0
136,5,11,./stimuli/Stuhl.jpg,3.50841728275821,0
137,5,12,./stimuli/Haus.jpg,3.4703671135916623,0
138,5,13,./stimuli/Gesicht.jpg,1.6525230398063364,0
139,5,14,./stimuli/Haus.jpg,1.7050469354341653,1
140,5,15,./stimuli/Haus.jpg,1.708291153321515,0
141,5,16,./stimuli/Katze.jpg,5.709462461770604,0
142,5,17,./stimuli/Schuh.jpg,1.1451660637623324,0
143,5,18,./stimuli/Schuh.jpg,1.5334849493517624,0
144,5,19,./stimuli/Gesicht.jpg,2.9554069744570493,0
145,5,20,./stimuli/Schuh.jpg,1.8284066440829476,0
146,5,21,./stimuli/Haus.jpg,2.108025497866516,0
147,5,22,./stimuli/Schuh.jpg,1.1065413159142863,1
148,5,23,./stimuli/Katze.jpg,1.4753508748584092,0
149,5,24,./stimuli/Katze.jpg,1.9144809681852648,0
150,6,0,./stimuli/Katze.jpg,2.1071266571277976,0
151,6,1,./stimuli/Gesicht.jpg,1.3355341405572674,1
152,6,2,./stimuli/Gesicht.jpg,1.7633086118687151,0
153,6,3,./stimuli/Stuhl.jpg,1.5706189367811059,0
154,6,4,./stimuli/Katze.jpg,2.182261769641579,1
155,6,5,./stimuli/Schuh.jpg,4.2609392959103936,0
156,6,6,./stimuli/Gesicht.jpg,2.30149737143023,0
157,6,7,./stimuli/Katze.jpg,2.0346717479114016,0
158,6,8,./stimuli/Haus.jpg,2.491431757091328,0
159,6,9,./stimuli/Haus.jpg,2.0348352540856762,0
160,6,10,./stimuli/Schuh.jpg,1.0182335335266728,0
161,6,11,./stimuli/Schuh.jpg,5.868178136342711,1
162,6,12,./stimuli/Haus.jpg,1.2338809177799086,0
163,6,13,./stimuli/Gesicht.jpg,1.487662280080904,0
164,6,14,./stimuli/Haus.jpg,1.29201500112673,0
165,6,15,./stimuli/Stuhl.jpg,1.887649113270735,0
166,6,16,./stimuli/Schuh.jpg,2.4773909459085184,0
167,6,17,./stimuli/Stuhl.jpg,3.9721581137771667,1
168,6,18,./stimuli/Stuhl.jpg,4.3235913975159,0
169,6,19,./stimuli/Gesicht.jpg,3.776561924156847,0
170,6,20,./stimuli/Schuh.jpg,1.0063761055642377,0
171,6,21,./stimuli/Katze.jpg,2.023212704632705,0
172,6,22,./stimuli/Katze.jpg,2.3802010040523953,0
173,6,23,./stimuli/Stuhl.jpg,1.9240247769182859,0
174,6,24,./stimuli/Haus.jpg,2.2681237473064884,1
175,7,0,./stimuli/Schuh.jpg,1.6553172492759358,0
176,7,1,./stimuli/Schuh.jpg,4.683749085927335,1
177,7,2,./stimuli/Stuhl.jpg,1.1772236022654539,0
178,7,3,./stimuli/Stuhl.jpg,1.2051761319820247,0
179,7,4,./stimuli/Haus.jpg,2.2079576534389553,0
180,7,5,./stimuli/Gesicht.jpg,1.4096443612866172,0
181,7,6,./stimuli/Stuhl.jpg,2.0653092108648985,0
182,7,7,./stimuli/Schuh.jpg,2.052549610934006,0
183,7,8,./stimuli/Haus.jpg,5.937598815458561,1
184,7,9,./stimuli/Schuh.jpg,2.583546560891913,0
185,7,10,./stimuli/Gesicht.jpg,2.0204322168155886,0
186,7,11,./stimuli/Gesicht.jpg,1.3385697629228672,0
187,7,12,./stimuli/Katze.jpg,1.9832155249688603,0
188,7,13,./stimuli/Katze.jpg,1.0366240092638102,0
189,7,14,./stimuli/Gesicht.jpg,2.3597903579425674,0
190,7,15,./stimuli/Haus.jpg,4.17901185043104,0
191,7,16,./stimuli/Haus.jpg,1.4935992116865666,0
192,7,17,./stimuli/Katze.jpg,3.125876498914659,1
193,7,18,./stimuli/Schuh.jpg,5.151120530121448,0
194,7,19,./stimuli/Katze.jpg,3.264583610549152,0
195,7,20,./stimuli/Haus.jpg,1.050578495065025,0
196,7,21,./stimuli/Stuhl.jpg,3.6407500040113927,1
197,7,22,./stimuli/Katze.jpg,1.6367765904583778,0
198,7,23,./stimuli/Stuhl.jpg,1.8912557319558108,0
199,7,24,./stimuli/Gesicht.jpg,1.3215535718822644,1
200,8,0,./stimuli/Stuhl.jpg,1.307498440615955,1
201,8,1,./stimuli/Schuh.jpg,5.894631305125746,0
202,8,2,./stimuli/Stuhl.jpg,2.243116959651714,0
203,8,3,./stimuli/Haus.jpg,4.742377701498992,0
204,8,4,./stimuli/Stuhl.jpg,1.4975650288838767,0
205,8,5,./stimuli/Gesicht.jpg,1.6926666269138009,0
206,8,6,./stimuli/Haus.jpg,1.9464546917061882,0
207,8,7,./stimuli/Haus.jpg,1.185790246519815,1
208,8,8,./stimuli/Schuh.jpg,1.7527052131112184,0
209,8,9,./stimuli/Gesicht.jpg,5.934513881657668,0
210,8,10,./stimuli/Gesicht.jpg,4.790804408063462,1
211,8,11,./stimuli/Katze.jpg,7.889217084345457,0
212,8,12,./stimuli/Haus.jpg,1.4359102214704424,0
213,8,13,./stimuli/Gesicht.jpg,1.7900087336797526,0
214,8,14,./stimuli/Stuhl.jpg,3.666416585763411,0
215,8,15,./stimuli/Katze.jpg,1.2269325415150545,0
216,8,16,./stimuli/Schuh.jpg,1.867980092779735,0
217,8,17,./stimuli/Haus.jpg,1.8838132944346933,0
218,8,18,./stimuli/Katze.jpg,2.291132596129949,0
219,8,19,./stimuli/Gesicht.jpg,1.2561211958052287,0
220,8,20,./stimuli/Schuh.jpg,3.6195510837751685,1
221,8,21,./stimuli/Schuh.jpg,3.400820853120868,0
222,8,22,./stimuli/Katze.jpg,1.8592657495207776,1
223,8,23,./stimuli/Katze.jpg,1.7924512213322188,0
224,8,24,./stimuli/Stuhl.jpg,2.618673164052107,0
225,9,0,./stimuli/Katze.jpg,1.3374764204777239,1
226,9,1,./stimuli/Stuhl.jpg,4.199954608595903,0
227,9,2,./stimuli/Stuhl.jpg,1.4838815072706972,0
228,9,3,./stimuli/Schuh.jpg,2.061348293106687,0
229,9,4,./stimuli/Haus.jpg,1.4334556211031895,0
230,9,5,./stimuli/Stuhl.jpg,2.2233006923861973,1
231,9,6,./stimuli/Gesicht.jpg,5.274898297026585,0
232,9,7,./stimuli/Haus.jpg,1.4538973861986009,0
233,9,8,./stimuli/Katze.jpg,2.756631998046206,0
234,9,9,./stimuli/Haus.jpg,2.239304854959232,1
235,9,10,./stimuli/Haus.jpg,1.7418645647735715,0
236,9,11,./stimuli/Gesicht.jpg,4.347520741979922,0
237,9,12,./stimuli/Schuh.jpg,1.3073441036227658,1
238,9,13,./stimuli/Schuh.jpg,1.7431791388309958,0
239,9,14,./stimuli/Stuhl.jpg,4.375195767040358,0
240,9,15,./stimuli/Haus.jpg,1.027022239499289,0
241,9,16,./stimuli/Schuh.jpg,1.6378228277320002,0
242,9,17,./stimuli/Gesicht.jpg,4.026992333575269,0
243,9,18,./stimuli/Stuhl.jpg,5.116977401879685,0
244,9,19,./stimuli/Katze.jpg,4.889136082144628,0
245,9,20,./stimuli/Katze.jpg,1.5014231799061746,0
246,9,21,./stimuli/Schuh.jpg,4.531282409755044,0
247,9,22,./stimuli/Katze.jpg,2.7987554683127858,0
248,9,23,./stimuli/Gesicht.jpg,2.2558559653359747,0
249,9,24,./stimuli/Gesicht.jpg,2.122332395093842,1
250,10,0,./stimuli/Schuh.jpg,2.547579249558936,0
251,10,1,./stimuli/Stuhl.jpg,2.6435983217266505,0
252,10,2,./stimuli/Haus.jpg,3.373176718712542,0
253,10,3,./stimuli/Schuh.jpg,1.3262937183134471,0
254,10,4,./stimuli/Haus.jpg,1.0108524333178286,1
255,10,5,./stimuli/Gesicht.jpg,1.625727672218332,0
256,10,6,./stimuli/Gesicht.jpg,2.436544161778299,0
257,10,7,./stimuli/Stuhl.jpg,3.9152713631957954,1
258,10,8,./stimuli/Stuhl.jpg,2.5861929857836303,0
259,10,9,./stimuli/Katze.jpg,1.0618992754206915,0
260,10,10,./stimuli/Gesicht.jpg,5.03430168265747,1
261,10,11,./stimuli/Haus.jpg,1.8994590617924934,0
262,10,12,./stimuli/Katze.jpg,3.9048110146517123,0
263,10,13,./stimuli/Schuh.jpg,1.4937123222463784,0
264,10,14,./stimuli/Gesicht.jpg,2.665604695448322,0
265,10,15,./stimuli/Katze.jpg,2.13422971784721,0
266,10,16,./stimuli/Stuhl.jpg,3.9754137684593562,0
267,10,17,./stimuli/Schuh.jpg,3.590118820786745,0
268,10,18,./stimuli/Katze.jpg,1.2079356899228426,1
269,10,19,./stimuli/Katze.jpg,1.257661319223904,0
270,10,20,./stimuli/Haus.jpg,2.790553778214086,0
271,10,21,./stimuli/Haus.jpg,2.3058174027504172,0
272,10,22,./stimuli/Stuhl.jpg,1.3986010546292214,0
273,10,23,./stimuli/Gesicht.jpg,2.6073737671830686,0
274,10,24,./stimuli/Schuh.jpg,1.339171406874094,1
275,11,0,./stimuli/Schuh.jpg,2.6252676989948185,1
276,11,1,./stimuli/Schuh.jpg,1.6970771185726385,0
277,11,2,./stimuli/Haus.jpg,1.3755188542718566,0
278,11,3,./stimuli/Katze.jpg,2.4799336530188816,0
279,11,4,./stimuli/Gesicht.jpg,2.949897994295549,1
280,11,5,./stimuli/Gesicht.jpg,2.2500395391596566,0
281,11,6,./stimuli/Stuhl.jpg,3.7655821813951,0
282,11,7,./stimuli/Haus.jpg,2.577668991254864,1
283,11,8,./stimuli/Haus.jpg,1.7866951489199492,0
284,11,9,./stimuli/Stuhl.jpg,1.5177535519086054,0
285,11,10,./stimuli/Stuhl.jpg,2.7556081737787794,0
286,11,11,./stimuli/Katze.jpg,3.2300838494913915,0
287,11,12,./stimuli/Katze.jpg,1.0317234795640366,0
288,11,13,./stimuli/Schuh.jpg,4.5418246151383626,0
289,11,14,./stimuli/Stuhl.jpg,3.6782977554782126,0
290,11,15,./stimuli/Gesicht.jpg,1.047805990287081,0
291,11,16,./stimuli/Schuh.jpg,1.1064054015817164,0
292,11,17,./stimuli/Katze.jpg,1.6033695392565193,1
293,11,18,./stimuli/Haus.jpg,1.1372605296691543,0
294,11,19,./stimuli/Gesicht.jpg,1.9934777452236982,0
295,11,20,./stimuli/Katze.jpg,1.280884397830849,0
296,11,21,./stimuli/Stuhl.jpg,3.5873010897317577,1
297,11,22,./stimuli/Schuh.jpg,1.8819538619153031,0
298,11,23,./stimuli/Gesicht.jpg,2.015047164267842,0
299,11,24,./stimuli/Haus.jpg,1.099627817853429,0
300,12,0,./stimuli/Katze.jpg,1.082341781384351,0
301,12,1,./stimuli/Katze.jpg,1.1561597013226768,0
302,12,2,./stimuli/Stuhl.jpg,1.031114895248743,0
303,12,3,./stimuli/Haus.jpg,3.754000581040002,0
304,12,4,./stimuli/Schuh.jpg,4.871993616984644,0
305,12,5,./stimuli/Stuhl.jpg,5.896617634495228,0
306,12,6,./stimuli/Stuhl.jpg,3.1709173917052857,0
307,12,7,./stimuli/Schuh.jpg,1.097393145597452,1
308,12,8,./stimuli/Schuh.jpg,2.415220479701789,0
309,12,9,./stimuli/Katze.jpg,1.8595542394519948,0
310,12,10,./stimuli/Schuh.jpg,1.123594279686438,0
311,12,11,./stimuli/Haus.jpg,1.4684510858158082,1
312,12,12,./stimuli/Haus.jpg,2.474277865572354,0
313,12,13,./stimuli/Gesicht.jpg,1.798883159800127,0
314,12,14,./stimuli/Gesicht.jpg,2.265583190300502,1
315,12,15,./stimuli/Schuh.jpg,4.607659100052133,0
316,12,16,./stimuli/Gesicht.jpg,1.1168890152225806,0
317,12,17,./stimuli/Stuhl.jpg,3.1944736622840306,0
318,12,18,./stimuli/Katze.jpg,4.839790506308769,1
319,12,19,./stimuli/Haus.jpg,1.8667923708437841,0
320,12,20,./stimuli/Katze.jpg,1.4550533309429885,0
321,12,21,./stimuli/Gesicht.jpg,1.4467357012469995,0
322,12,22,./stimuli/Haus.jpg,3.6127820974207223,0
323,12,23,./stimuli/Stuhl.jpg,4.089716672034069,1
324,12,24,./stimuli/Gesicht.jpg,1.4687311777984429,0
325,13,0,./stimuli/Stuhl.jpg,4.356931077453419,0
326,13,1,./stimuli/Schuh.jpg,3.277816389911002,0
327,13,2,./stimuli/Haus.jpg,1.1100306732692629,0
328,13,3,./stimuli/Gesicht.jpg,1.0580263913963626,0
329,13,4,./stimuli/Haus.jpg,1.7228837601931306,1
330,13,5,./stimuli/Stuhl.jpg,2.469741508197832,0
331,13,6,./stimuli/Katze.jpg,1.996453877023479,0
332,13,7,./stimuli/Gesicht.jpg,3.0446632638364317,0
333,13,8,./stimuli/Gesicht.jpg,2.6758093432793757,1
334,13,9,./stimuli/Schuh.jpg,1.6056946196908912,0
335,13,10,./stimuli/Katze.jpg,1.0092709397493198,1
336,13,11,./stimuli/Schuh.jpg,1.5134527605490162,0
337,13,12,./stimuli/Schuh.jpg,2.607990243883238,1
338,13,13,./stimuli/Stuhl.jpg,1.1550043009374855,0
339,13,14,./stimuli/Haus.jpg,3.1768919828606195,0
340,13,15,./stimuli/Haus.jpg,1.0190042426952544,0
341,13,16,./stimuli/Katze.jpg,4.639200329325853,0
342,13,17,./stimuli/Katze.jpg,1.387356179988981,0
343,13,18,./stimuli/Haus.jpg,2.0773000029307087,0
344,13,19,./stimuli/Schuh.jpg,2.925087539439328,0
345,13,20,./stimuli/Gesicht.jpg,1.0035785099941317,0
346,13,21,./stimuli/Stuhl.jpg,1.1938598485761234,1
347,13,22,./stimuli/Stuhl.jpg,2.4121149897637872,0
348,13,23,./stimuli/Gesicht.jpg,1.2973944121951835,0
349,13,24,./stimuli/Katze.jpg,1.2664724620697592,0
350,14,0,./stimuli/Stuhl.jpg,2.78153104251264,1
351,14,1,./stimuli/Gesicht.jpg,1.0987081579524096,0
352,14,2,./stimuli/Katze.jpg,3.267730987706027,0
353,14,3,./stimuli/Gesicht.jpg,2.079983761790276,0
354,14,4,./stimuli/Haus.jpg,1.4622053114225064,0
355,14,5,./stimuli/Gesicht.jpg,3.984806939379378,1
356,14,6,./stimuli/Stuhl.jpg,2.665616242437611,0
357,14,7,./stimuli/Stuhl.jpg,1.5868228713462986,0
358,14,8,./stimuli/Haus.jpg,1.0115875616024395,0
359,14,9,./stimuli/Haus.jpg,1.2823350705614485,0
360,14,10,./stimuli/Schuh.jpg,1.1828549916445545,0
361,14,11,./stimuli/Stuhl.jpg,2.589420505399597,0
362,14,12,./stimuli/Katze.jpg,1.1690571504176819,0
363,14,13,./stimuli/Haus.jpg,4.643565378110122,0
364,14,14,./stimuli/Katze.jpg,1.722239206816146,0
365,14,15,./stimuli/Stuhl.jpg,2.3722524228973874,0
366,14,16,./stimuli/Schuh.jpg,1.831696164698168,0
367,14,17,./stimuli/Gesicht.jpg,2.0967246906825907,0
368,14,18,./stimuli/Gesicht.jpg,1.4378210177633068,0
369,14,19,./stimuli/Schuh.jpg,1.0623683084703102,1
370,14,20,./stimuli/Schuh.jpg,1.015301231807659,0
371,14,21,./stimuli/Katze.jpg,4.814174474194123,1
372,14,22,./stimuli/Katze.jpg,2.1421164969107394,0
373,14,23,./stimuli/Schuh.jpg,1.030499588127781,0
374,14,24,./stimuli/Haus.jpg,2.5036255567128887,1
375,15,0,./stimuli/Gesicht.jpg,1.4718055367375342,1
376,15,1,./stimuli/Gesicht.jpg,2.0165406468837617,0
377,15,2,./stimuli/Schuh.jpg,2.461240504277803,0
378,15,3,./stimuli/Katze.jpg,2.4797356078621844,0
379,15,4,./stimuli/Haus.jpg,2.3026931222557145,0
380,15,5,./stimuli/Stuhl.jpg,3.8601384973547797,0
381,15,6,./stimuli/Haus.jpg,1.683768486900717,0
382,15,7,./stimuli/Katze.jpg,1.0402544901202346,1
383,15,8,./stimuli/Stuhl.jpg,3.435736056478147,0
384,15,9,./stimuli/Stuhl.jpg,6.336887331778136,1
385,15,10,./stimuli/Gesicht.jpg,1.3310133921199456,0
386,15,11,./stimuli/Katze.jpg,1.6916157664386429,0
387,15,12,./stimuli/Gesicht.jpg,1.9416156340537039,0
388,15,13,./stimuli/Stuhl.jpg,1.0481553954996268,0
389,15,14,./stimuli/Katze.jpg,1.5327620440776735,0
390,15,15,./stimuli/Katze.jpg,1.3679832825160845,0
391,15,16,./stimuli/Schuh.jpg,3.964545767506466,0
392,15,17,./stimuli/Haus.jpg,3.8449570474724015,1
393,15,18,./stimuli/Haus.jpg,2.029814250607216,0
394,15,19,./stimuli/Gesicht.jpg,5.889254203834067,0
395,15,20,./stimuli/Haus.jpg,1.377009439638702,0
396,15,21,./stimuli/Schuh.jpg,2.1252755218768544,0
397,15,22,./stimuli/Schuh.jpg,4.176964327612636,0
398,15,23,./stimuli/Stuhl.jpg,1.6573913253618042,0
399,15,24,./stimuli/Schuh.jpg,1.7795017284545571,1
