,block,trial,img,isi,distractor
55,2,5,./stimuli/Gesicht.jpg,1.8068349533806811,1
56,2,6,./stimuli/Katze.jpg,8.59180898907099,0
57,2,7,./stimuli/Schuh.jpg,4.685997038924837,1
58,2,8,./stimuli/Haus.jpg,2.668132155722103,0
59,2,9,./stimuli/Katze.jpg,2.3891633147101787,0
60,2,10,./stimuli/Haus.jpg,1.1506770836270213,0
61,2,11,./stimuli/Stuhl.jpg,1.8892026888140472,0
62,2,12,./stimuli/Haus.jpg,1.324097491769721,0
63,2,13,./stimuli/Haus.jpg,1.4748106541450992,1
64,2,14,./stimuli/Schuh.jpg,4.817658017225966,0
65,2,15,./stimuli/Schuh.jpg,1.2845511253010877,0
66,2,16,./stimuli/Gesicht.jpg,1.800228371094304,0
67,2,17,./stimuli/Schuh.jpg,2.9166887721977814,0
68,2,18,./stimuli/Stuhl.jpg,2.5449577062704956,0
69,2,19,./stimuli/Katze.jpg,2.0399845759052195,0
70,2,20,./stimuli/Katze.jpg,2.566522073058741,0
71,2,21,./stimuli/Stuhl.jpg,3.1937806662104267,0
72,2,22,./stimuli/Stuhl.jpg,1.12160228055289,0
73,2,23,./stimuli/Gesicht.jpg,2.418682481332606,0
74,2,24,./stimuli/Stuhl.jpg,3.2749514445160433,1
75,3,0,./stimuli/Katze.jpg,1.200257634967531,0
76,3,1,./stimuli/Katze.jpg,1.249581014102987,1
77,3,2,./stimuli/Schuh.jpg,3.2491529684418485,0
78,3,3,./stimuli/Katze.jpg,1.673230481694926,0
79,3,4,./stimuli/Gesicht.jpg,2.2528912605566553,1
80,3,5,./stimuli/Haus.jpg,1.990812945621647,0
81,3,6,./stimuli/Gesicht.jpg,1.4153355607205542,0
82,3,7,./stimuli/Stuhl.jpg,1.248563511391667,0
83,3,8,./stimuli/Gesicht.jpg,1.9980736340475291,0
84,3,9,./stimuli/Gesicht.jpg,1.1967506242509798,0
85,3,10,./stimuli/Katze.jpg,2.0994126714306534,0
86,3,11,./stimuli/Haus.jpg,1.4380599210493532,0
87,3,12,./stimuli/Haus.jpg,3.7586990136877745,1
88,3,13,./stimuli/Schuh.jpg,2.136139380598936,0
89,3,14,./stimuli/Schuh.jpg,6.847644120661721,0
90,3,15,./stimuli/Gesicht.jpg,1.012183027017153,0
91,3,16,./stimuli/Schuh.jpg,1.0526040600133713,0
92,3,17,./stimuli/Stuhl.jpg,1.4683593761630565,0
93,3,18,./stimuli/Haus.jpg,1.471663219507984,0
94,3,19,./stimuli/Katze.jpg,1.171528502730925,0
95,3,20,./stimuli/Stuhl.jpg,3.1345068819600486,0
96,3,21,./stimuli/Schuh.jpg,4.727149422604015,1
97,3,22,./stimuli/Haus.jpg,4.993319368546166,0
98,3,23,./stimuli/Stuhl.jpg,1.0092674684523497,1
99,3,24,./stimuli/Stuhl.jpg,2.3331981357501252,0
100,4,0,./stimuli/Gesicht.jpg,5.506271103083066,0
101,4,1,./stimuli/Katze.jpg,1.5671165547486452,0
102,4,2,./stimuli/Katze.jpg,1.3714843727708128,0
103,4,3,./stimuli/Schuh.jpg,1.432645319918177,0
104,4,4,./stimuli/Schuh.jpg,1.2925145468721198,1
105,4,5,./stimuli/Gesicht.jpg,11.527721522726752,0
106,4,6,./stimuli/Schuh.jpg,3.2035160916406844,0
107,4,7,./stimuli/Haus.jpg,1.0088201922804658,0
108,4,8,./stimuli/Haus.jpg,2.2502278006367007,0
109,4,9,./stimuli/Katze.jpg,1.6985031051253083,0
110,4,10,./stimuli/Stuhl.jpg,1.1869640398055346,0
111,4,11,./stimuli/Haus.jpg,1.1747835547364711,1
112,4,12,./stimuli/Stuhl.jpg,1.585794123452799,0
113,4,13,./stimuli/Schuh.jpg,1.31201531087973,0
114,4,14,./stimuli/Stuhl.jpg,3.178831898574998,0
115,4,15,./stimuli/Katze.jpg,4.274415887054629,0
116,4,16,./stimuli/Gesicht.jpg,2.7481900099372516,0
117,4,17,./stimuli/Haus.jpg,1.0766546764957203,0
118,4,18,./stimuli/Schuh.jpg,2.1904366696848925,0
119,4,19,./stimuli/Katze.jpg,2.3770288753232656,1
120,4,20,./stimuli/Haus.jpg,1.225242647077965,0
121,4,21,./stimuli/Gesicht.jpg,7.776539219871706,1
122,4,22,./stimuli/Stuhl.jpg,2.2307662093486433,0
123,4,23,./stimuli/Stuhl.jpg,1.15970314695076,1
124,4,24,./stimuli/Gesicht.jpg,3.211239427628111,0
125,5,0,./stimuli/Gesicht.jpg,3.549600556311896,0
126,5,1,./stimuli/Katze.jpg,1.5795205970922086,1
127,5,2,./stimuli/Gesicht.jpg,1.1160659411275002,0
128,5,3,./stimuli/Schuh.jpg,1.4172959765859712,0
129,5,4,./stimuli/Stuhl.jpg,3.2273635898968545,0
130,5,5,./stimuli/Stuhl.jpg,1.2801678005275705,1
131,5,6,./stimuli/Katze.jpg,2.2078817561985695,0
132,5,7,./stimuli/Haus.jpg,1.3310636715583934,0
133,5,8,./stimuli/Haus.jpg,2.8743603197747536,0
134,5,9,./stimuli/Schuh.jpg,7.282392155807376,0
135,5,10,./stimuli/Haus.jpg,1.0192513196918995,1
136,5,11,./stimuli/Stuhl.jpg,1.9788266191416561,0
137,5,12,./stimuli/Schuh.jpg,1.8495508132424927,0
138,5,13,./stimuli/Schuh.jpg,1.5961144744867244,0
139,5,14,./stimuli/Katze.jpg,3.061361994447229,0
140,5,15,./stimuli/Katze.jpg,2.802666963636464,0
141,5,16,./stimuli/Stuhl.jpg,4.148073202267943,0
142,5,17,./stimuli/Gesicht.jpg,4.538943681571241,1
143,5,18,./stimuli/Gesicht.jpg,1.0342754195446584,0
144,5,19,./stimuli/Haus.jpg,1.104951775202732,0
145,5,20,./stimuli/Gesicht.jpg,1.1974808895626057,0
146,5,21,./stimuli/Stuhl.jpg,2.5173729019046576,0
147,5,22,./stimuli/Haus.jpg,1.3058971006445872,0
148,5,23,./stimuli/Katze.jpg,2.787112476832032,0
149,5,24,./stimuli/Schuh.jpg,2.799394248026389,1
150,6,0,./stimuli/Gesicht.jpg,2.0177224833806164,1
151,6,1,./stimuli/Schuh.jpg,1.2022416487425638,0
152,6,2,./stimuli/Stuhl.jpg,1.4199818345871948,0
153,6,3,./stimuli/Schuh.jpg,3.039576308820354,0
154,6,4,./stimuli/Gesicht.jpg,2.3103241809274424,0
155,6,5,./stimuli/Haus.jpg,1.1637216689043375,1
156,6,6,./stimuli/Katze.jpg,1.3867303560483872,0
157,6,7,./stimuli/Stuhl.jpg,3.4495217980607107,1
158,6,8,./stimuli/Katze.jpg,1.1118083666904683,0
159,6,9,./stimuli/Haus.jpg,2.1916050184623392,0
160,6,10,./stimuli/Schuh.jpg,2.4425916001216317,1
161,6,11,./stimuli/Katze.jpg,1.722192092836256,0
162,6,12,./stimuli/Katze.jpg,1.1397895324203697,0
163,6,13,./stimuli/Schuh.jpg,2.8689335089739956,0
164,6,14,./stimuli/Schuh.jpg,1.8646344521515998,0
165,6,15,./stimuli/Haus.jpg,2.7792576086215828,0
166,6,16,./stimuli/Stuhl.jpg,5.040167442499087,0
167,6,17,./stimuli/Haus.jpg,1.2431698244763665,0
168,6,18,./stimuli/Haus.jpg,1.2640099773131914,0
169,6,19,./stimuli/Gesicht.jpg,9.559411180068887,0
170,6,20,./stimuli/Katze.jpg,2.0824122944545436,1
171,6,21,./stimuli/Gesicht.jpg,7.315107304153303,0
172,6,22,./stimuli/Gesicht.jpg,1.085088311828954,0
173,6,23,./stimuli/Stuhl.jpg,5.084385168244271,0
174,6,24,./stimuli/Stuhl.jpg,1.9197670409912762,0
175,7,0,./stimuli/Katze.jpg,4.303249624213381,0
176,7,1,./stimuli/Schuh.jpg,4.118047957624361,0
177,7,2,./stimuli/Katze.jpg,2.8020913893789094,1
178,7,3,./stimuli/Stuhl.jpg,4.394802142733508,0
179,7,4,./stimuli/Haus.jpg,1.8312838630249604,0
180,7,5,./stimuli/Katze.jpg,3.9005259701036143,0
181,7,6,./stimuli/Katze.jpg,1.3304366301311643,0
182,7,7,./stimuli/Haus.jpg,5.186616988584329,0
183,7,8,./stimuli/Haus.jpg,1.095173731099256,1
184,7,9,./stimuli/Stuhl.jpg,1.2560509399374253,0
185,7,10,./stimuli/Schuh.jpg,1.608332340442304,0
186,7,11,./stimuli/Haus.jpg,1.3360585222734338,0
187,7,12,./stimuli/Schuh.jpg,1.3130462452472558,0
188,7,13,./stimuli/Schuh.jpg,3.063518334919154,1
189,7,14,./stimuli/Stuhl.jpg,2.233623270102185,0
190,7,15,./stimuli/Gesicht.jpg,3.0418433791205706,0
191,7,16,./stimuli/Haus.jpg,3.7163878095670606,0
192,7,17,./stimuli/Gesicht.jpg,2.500673445567544,0
193,7,18,./stimuli/Schuh.jpg,1.0132823179311778,0
194,7,19,./stimuli/Gesicht.jpg,4.034614631050553,0
195,7,20,./stimuli/Katze.jpg,1.711247917726256,0
196,7,21,./stimuli/Gesicht.jpg,4.844741729882799,1
197,7,22,./stimuli/Gesicht.jpg,1.0490806558867432,0
198,7,23,./stimuli/Stuhl.jpg,1.1284054779279067,0
199,7,24,./stimuli/Stuhl.jpg,1.835271540852847,1
200,8,0,./stimuli/Stuhl.jpg,1.2173301310341194,0
201,8,1,./stimuli/Gesicht.jpg,1.4392134145290982,0
202,8,2,./stimuli/Gesicht.jpg,4.630825636322191,1
203,8,3,./stimuli/Haus.jpg,2.7479465343488667,0
204,8,4,./stimuli/Stuhl.jpg,3.0619081134050257,0
205,8,5,./stimuli/Stuhl.jpg,1.1522057991485661,0
206,8,6,./stimuli/Haus.jpg,1.8096593313541909,0
207,8,7,./stimuli/Schuh.jpg,1.0221566457605595,0
208,8,8,./stimuli/Gesicht.jpg,2.8756274061399067,0
209,8,9,./stimuli/Stuhl.jpg,1.5922767519001741,1
210,8,10,./stimuli/Katze.jpg,2.545575550214929,0
211,8,11,./stimuli/Gesicht.jpg,1.3303883236519427,0
212,8,12,./stimuli/Katze.jpg,1.7200268493079407,0
213,8,13,./stimuli/Schuh.jpg,1.4922596096417513,0
214,8,14,./stimuli/Haus.jpg,2.758910261787273,1
215,8,15,./stimuli/Gesicht.jpg,1.2470139642133027,0
216,8,16,./stimuli/Schuh.jpg,1.1272614073294078,0
217,8,17,./stimuli/Schuh.jpg,1.2700009140547246,1
218,8,18,./stimuli/Stuhl.jpg,2.976796651242406,0
219,8,19,./stimuli/Schuh.jpg,4.045985359996257,0
220,8,20,./stimuli/Katze.jpg,5.7152514385482736,0
221,8,21,./stimuli/Katze.jpg,1.353014080972599,1
222,8,22,./stimuli/Haus.jpg,4.370439717421204,0
223,8,23,./stimuli/Haus.jpg,3.7215201578214225,0
224,8,24,./stimuli/Katze.jpg,2.764015635801224,0
225,9,0,./stimuli/Katze.jpg,2.356261917984341,1
226,9,1,./stimuli/Stuhl.jpg,3.667924095190123,0
227,9,2,./stimuli/Stuhl.jpg,1.3421122511185684,0
228,9,3,./stimuli/Schuh.jpg,5.379735016221498,1
229,9,4,./stimuli/Katze.jpg,2.1901924374484265,0
230,9,5,./stimuli/Haus.jpg,1.5719148542408545,0
231,9,6,./stimuli/Haus.jpg,1.9249854543415288,0
232,9,7,./stimuli/Gesicht.jpg,4.275184396625625,1
233,9,8,./stimuli/Gesicht.jpg,4.322731423451027,0
234,9,9,./stimuli/Schuh.jpg,3.473411927649707,0
235,9,10,./stimuli/Schuh.jpg,1.5961080234711469,0
236,9,11,./stimuli/Stuhl.jpg,4.20070845036808,1
237,9,12,./stimuli/Gesicht.jpg,2.9783761603493932,0
238,9,13,./stimuli/Stuhl.jpg,1.5172541819389036,0
239,9,14,./stimuli/Haus.jpg,1.082269954422674,0
240,9,15,./stimuli/Stuhl.jpg,1.0136981211083336,0
241,9,16,./stimuli/Katze.jpg,3.3487385941642254,0
242,9,17,./stimuli/Gesicht.jpg,1.021430262472516,0
243,9,18,./stimuli/Haus.jpg,1.5320643688581548,0
244,9,19,./stimuli/Schuh.jpg,1.99849546213598,0
245,9,20,./stimuli/Haus.jpg,13.215012049959732,1
246,9,21,./stimuli/Katze.jpg,1.6317468210280535,0
247,9,22,./stimuli/Schuh.jpg,1.9919104227796716,0
248,9,23,./stimuli/Gesicht.jpg,1.747846753886304,0
249,9,24,./stimuli/Katze.jpg,1.2882092756386239,0
250,10,0,./stimuli/Haus.jpg,1.9429121781656284,1
251,10,1,./stimuli/Haus.jpg,1.342634731711806,0
252,10,2,./stimuli/Katze.jpg,1.7130167298153727,0
253,10,3,./stimuli/Gesicht.jpg,4.277005420075051,0
254,10,4,./stimuli/Stuhl.jpg,2.9701001682151147,1
255,10,5,./stimuli/Gesicht.jpg,2.7382395353652758,0
256,10,6,./stimuli/Schuh.jpg,8.094943638711397,0
257,10,7,./stimuli/Katze.jpg,5.050725128399584,0
258,10,8,./stimuli/Stuhl.jpg,1.1263876851429964,0
259,10,9,./stimuli/Schuh.jpg,1.090585292925602,1
260,10,10,./stimuli/Schuh.jpg,1.6771613847250673,0
261,10,11,./stimuli/Gesicht.jpg,1.2743599766319305,1
262,10,12,./stimuli/Haus.jpg,3.2885090681164106,0
263,10,13,./stimuli/Schuh.jpg,1.0685379694523462,0
264,10,14,./stimuli/Haus.jpg,1.7184925973495646,0
265,10,15,./stimuli/Gesicht.jpg,1.5700660786853249,0
266,10,16,./stimuli/Gesicht.jpg,5.278160197595999,0
267,10,17,./stimuli/Katze.jpg,2.3699189979659896,0
268,10,18,./stimuli/Schuh.jpg,1.2034130191057246,0
269,10,19,./stimuli/Stuhl.jpg,1.394578429254307,0
270,10,20,./stimuli/Katze.jpg,4.13893116978327,0
271,10,21,./stimuli/Katze.jpg,3.8010564386812478,1
272,10,22,./stimuli/Haus.jpg,1.4337939397959878,0
273,10,23,./stimuli/Stuhl.jpg,1.7632034904891858,0
274,10,24,./stimuli/Stuhl.jpg,3.0954660238682767,0
275,11,0,./stimuli/Schuh.jpg,2.641676966361401,0
276,11,1,./stimuli/Katze.jpg,2.1487825565995813,1
277,11,2,./stimuli/Haus.jpg,2.51638194223344,0
278,11,3,./stimuli/Haus.jpg,2.0760193447054474,0
279,11,4,./stimuli/Stuhl.jpg,1.6108529558707758,0
280,11,5,./stimuli/Katze.jpg,2.411625951045259,0
281,11,6,./stimuli/Schuh.jpg,4.7338426029083935,0
282,11,7,./stimuli/Haus.jpg,4.98051180399117,1
283,11,8,./stimuli/Katze.jpg,1.5376264999638396,0
284,11,9,./stimuli/Gesicht.jpg,3.024629906373912,0
285,11,10,./stimuli/Gesicht.jpg,1.8016639874150266,0
286,11,11,./stimuli/Schuh.jpg,1.3804847217897143,0
287,11,12,./stimuli/Gesicht.jpg,1.2787355848458706,1
288,11,13,./stimuli/Haus.jpg,2.5737560830333037,0
289,11,14,./stimuli/Gesicht.jpg,3.015757339149333,0
290,11,15,./stimuli/Katze.jpg,2.1042584175672405,0
291,11,16,./stimuli/Katze.jpg,2.431458203886593,0
292,11,17,./stimuli/Stuhl.jpg,4.199992711563564,0
293,11,18,./stimuli/Haus.jpg,5.0391651177561325,0
294,11,19,./stimuli/Schuh.jpg,1.2016562236065709,0
295,11,20,./stimuli/Schuh.jpg,1.2108029467437742,1
296,11,21,./stimuli/Stuhl.jpg,1.9280255114990181,0
297,11,22,./stimuli/Gesicht.jpg,1.2371900962793083,0
298,11,23,./stimuli/Stuhl.jpg,4.485432445496563,1
299,11,24,./stimuli/Stuhl.jpg,1.3974887876483162,0
300,12,0,./stimuli/Stuhl.jpg,2.9563607217938737,0
301,12,1,./stimuli/Gesicht.jpg,1.6365474814054484,0
302,12,2,./stimuli/Stuhl.jpg,1.4363789276044097,1
303,12,3,./stimuli/Katze.jpg,1.7871919819499498,0
304,12,4,./stimuli/Schuh.jpg,4.185272855960868,0
305,12,5,./stimuli/Gesicht.jpg,1.2036750129313456,0
306,12,6,./stimuli/Schuh.jpg,2.3279160794788716,0
307,12,7,./stimuli/Schuh.jpg,4.243626900260107,0
308,12,8,./stimuli/Katze.jpg,4.0142217658647015,0
309,12,9,./stimuli/Stuhl.jpg,2.3773948805371607,0
310,12,10,./stimuli/Schuh.jpg,1.0956113430773833,0
311,12,11,./stimuli/Haus.jpg,2.588715959476076,0
312,12,12,./stimuli/Stuhl.jpg,1.8095701324528768,0
313,12,13,./stimuli/Haus.jpg,3.933183611246967,1
314,12,14,./stimuli/Katze.jpg,6.715900351343535,0
315,12,15,./stimuli/Katze.jpg,1.0861222364762264,0
316,12,16,./stimuli/Gesicht.jpg,1.5833537564184237,1
317,12,17,./stimuli/Haus.jpg,2.632813966814885,0
318,12,18,./stimuli/Haus.jpg,3.8825425604503354,0
319,12,19,./stimuli/Gesicht.jpg,6.7022201821725504,0
320,12,20,./stimuli/Gesicht.jpg,1.1942336565841922,0
321,12,21,./stimuli/Katze.jpg,3.259909693788992,1
322,12,22,./stimuli/Haus.jpg,1.108458449535733,0
323,12,23,./stimuli/Schuh.jpg,2.969481845498679,1
324,12,24,./stimuli/Stuhl.jpg,1.7945466171692463,0
325,13,0,./stimuli/Haus.jpg,1.9231717037373692,0
326,13,1,./stimuli/Stuhl.jpg,2.0717864146542624,0
327,13,2,./stimuli/Gesicht.jpg,1.1090457287948619,0
328,13,3,./stimuli/Stuhl.jpg,2.1910985992329275,1
329,13,4,./stimuli/Stuhl.jpg,2.9411187844724034,0
330,13,5,./stimuli/Haus.jpg,2.4477929476374487,0
331,13,6,./stimuli/Haus.jpg,2.995614667206465,1
332,13,7,./stimuli/Schuh.jpg,1.0331231739868083,0
333,13,8,./stimuli/Gesicht.jpg,4.839922591083848,1
334,13,9,./stimuli/Gesicht.jpg,1.8005614867326654,0
335,13,10,./stimuli/Schuh.jpg,1.655460078915675,1
336,13,11,./stimuli/Stuhl.jpg,1.1986583392227126,0
337,13,12,./stimuli/Schuh.jpg,8.001871501796867,0
338,13,13,./stimuli/Katze.jpg,2.3284462362418332,0
339,13,14,./stimuli/Gesicht.jpg,3.388319758635812,0
340,13,15,./stimuli/Haus.jpg,1.4289845697122638,0
341,13,16,./stimuli/Gesicht.jpg,1.8907708771377003,0
342,13,17,./stimuli/Katze.jpg,1.1801656295920635,0
343,13,18,./stimuli/Haus.jpg,1.2515269325618168,0
344,13,19,./stimuli/Katze.jpg,2.801010738552166,0
345,13,20,./stimuli/Katze.jpg,6.783204833537888,0
346,13,21,./stimuli/Stuhl.jpg,2.4925186154366292,0
347,13,22,./stimuli/Katze.jpg,1.4657760863902465,1
348,13,23,./stimuli/Schuh.jpg,2.593029195743166,0
349,13,24,./stimuli/Schuh.jpg,2.2977092736320803,0
350,14,0,./stimuli/Gesicht.jpg,1.786905736931817,1
351,14,1,./stimuli/Schuh.jpg,1.8195808562908065,0
352,14,2,./stimuli/Katze.jpg,1.729518900230484,0
353,14,3,./stimuli/Gesicht.jpg,2.5536020174048084,0
354,14,4,./stimuli/Gesicht.jpg,1.113498403745788,0
355,14,5,./stimuli/Stuhl.jpg,2.3588452059265683,0
356,14,6,./stimuli/Schuh.jpg,4.269165635087133,1
357,14,7,./stimuli/Haus.jpg,1.5815918629893457,0
358,14,8,./stimuli/Schuh.jpg,2.3376675058597165,0
359,14,9,./stimuli/Stuhl.jpg,1.796603126060007,0
360,14,10,./stimuli/Haus.jpg,2.070538096682811,0
361,14,11,./stimuli/Haus.jpg,2.3325612655725054,0
362,14,12,./stimuli/Katze.jpg,2.2984269676914346,1
363,14,13,./stimuli/Haus.jpg,9.16319282194954,0
364,14,14,./stimuli/Stuhl.jpg,1.4909601790327507,1
365,14,15,./stimuli/Katze.jpg,1.1091374612524358,0
366,14,16,./stimuli/Katze.jpg,9.13497850627046,0
367,14,17,./stimuli/Stuhl.jpg,1.0426180803793363,0
368,14,18,./stimuli/Stuhl.jpg,3.779989238374077,0
369,14,19,./stimuli/Gesicht.jpg,2.164300656434603,0
370,14,20,./stimuli/Haus.jpg,2.203317988422204,1
371,14,21,./stimuli/Gesicht.jpg,3.091168596026057,0
372,14,22,./stimuli/Katze.jpg,1.2241747846299256,0
373,14,23,./stimuli/Schuh.jpg,4.386215926214723,0
374,14,24,./stimuli/Schuh.jpg,1.4960055883578054,0
375,15,0,./stimuli/Katze.jpg,5.6637377038775485,0
376,15,1,./stimuli/Haus.jpg,3.672720888905447,1
377,15,2,./stimuli/Gesicht.jpg,1.1903715561122155,0
378,15,3,./stimuli/Gesicht.jpg,5.558371276158254,1
379,15,4,./stimuli/Katze.jpg,1.6164341691261892,0
380,15,5,./stimuli/Katze.jpg,1.9800354212632874,1
381,15,6,./stimuli/Gesicht.jpg,3.8745906118214144,0
382,15,7,./stimuli/Haus.jpg,2.8660351598830602,0
383,15,8,./stimuli/Haus.jpg,2.8672910063809613,0
384,15,9,./stimuli/Stuhl.jpg,2.410873437087754,1
385,15,10,./stimuli/Haus.jpg,3.899753629868519,0
386,15,11,./stimuli/Schuh.jpg,1.277761073594182,1
387,15,12,./stimuli/Stuhl.jpg,1.4662310721756036,0
388,15,13,./stimuli/Stuhl.jpg,3.3257653683564286,0
389,15,14,./stimuli/Gesicht.jpg,1.0508361385040226,0
390,15,15,./stimuli/Stuhl.jpg,1.7417854992802257,0
391,15,16,./stimuli/Katze.jpg,1.8651583013031912,0
392,15,17,./stimuli/Schuh.jpg,1.0443318954887209,0
393,15,18,./stimuli/Schuh.jpg,2.473786891379457,0
394,15,19,./stimuli/Gesicht.jpg,5.339315073117115,0
395,15,20,./stimuli/Schuh.jpg,2.1321779585701415,0
396,15,21,./stimuli/Haus.jpg,1.9995187167160482,0
397,15,22,./stimuli/Katze.jpg,1.9247201634433706,0
398,15,23,./stimuli/Stuhl.jpg,1.3222783354555583,0
399,15,24,./stimuli/Schuh.jpg,4.722508067216885,0
